
============================================================
ARM K1
============================================================

----- K1 seed 0 -----
[arm K1] trainable=400,792 device=cuda decays=[0.0, 0.7, 0.95, 0.99] read=ON | session
  step 1550/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 1600/2500 loss=0.006 acc=0.998 ref=0.996 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 1650/2500 loss=0.003 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.997
  step 1700/2500 loss=0.003 acc=0.999 ref=0.997 lit=1.000 read_sup=0.000 | ref_ema=0.996
  step 1750/2500 loss=0.005 acc=0.998 ref=0.996 lit=1.000 read_sup=0.000 | ref_ema=0.995
  step 1800/2500 loss=0.002 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.997
  step 1850/2500 loss=0.005 acc=0.998 ref=0.996 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 1900/2500 loss=0.005 acc=0.999 ref=0.997 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 1950/2500 loss=0.003 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.997
  step 2000/2500 loss=0.004 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2050/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2100/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2150/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2200/2500 loss=0.000 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2250/2500 loss=0.002 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2300/2500 loss=0.002 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2350/2500 loss=0.000 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2400/2500 loss=0.001 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2450/2500 loss=0.002 acc=0.999 ref=0.997 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2500/2500 loss=0.003 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.998
[arm K1] lit_acc=1.000 ref_acc=0.998 (chance 0.10) delay={1: 1.0, 2: 1.0}
    layer γ=0.0: Δ1:0.10, Δ2:0.11
    layer γ=0.7: Δ1:0.67, Δ2:0.29
    layer γ=0.95: Δ1:0.59, Δ2:0.60
    layer γ=0.99: Δ1:0.58, Δ2:0.29

----- K1 seed 1 -----
[arm K1] trainable=400,792 device=cuda decays=[0.0, 0.7, 0.95, 0.99] read=ON | session
  step   50/2500 loss=1.031 acc=0.661 ref=0.730 lit=0.602 read_sup=0.000 | ref_ema=0.528
  step  100/2500 loss=0.399 acc=0.861 ref=0.717 lit=0.975 read_sup=0.000 | ref_ema=0.708
  step  150/2500 loss=0.313 acc=0.880 ref=0.753 lit=0.994 read_sup=0.000 | ref_ema=0.727
  step  200/2500 loss=0.283 acc=0.868 ref=0.724 lit=0.999 read_sup=0.000 | ref_ema=0.728
  step  250/2500 loss=0.253 acc=0.876 ref=0.734 lit=1.000 read_sup=0.000 | ref_ema=0.733
  step  300/2500 loss=0.223 acc=0.888 ref=0.757 lit=1.000 read_sup=0.000 | ref_ema=0.738
  step  350/2500 loss=0.228 acc=0.880 ref=0.743 lit=0.999 read_sup=0.000 | ref_ema=0.736
  step  400/2500 loss=0.229 acc=0.872 ref=0.733 lit=0.999 read_sup=0.000 | ref_ema=0.733
  step  450/2500 loss=0.218 acc=0.882 ref=0.743 lit=1.000 read_sup=0.000 | ref_ema=0.730
  step  500/2500 loss=0.217 acc=0.867 ref=0.700 lit=1.000 read_sup=0.000 | ref_ema=0.727
  step  550/2500 loss=0.199 acc=0.883 ref=0.742 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step  600/2500 loss=0.212 acc=0.875 ref=0.721 lit=1.000 read_sup=0.000 | ref_ema=0.738
  step  650/2500 loss=0.196 acc=0.876 ref=0.738 lit=1.000 read_sup=0.000 | ref_ema=0.738
  step  700/2500 loss=0.194 acc=0.882 ref=0.735 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step  750/2500 loss=0.197 acc=0.883 ref=0.756 lit=1.000 read_sup=0.000 | ref_ema=0.734
  step  800/2500 loss=0.193 acc=0.886 ref=0.753 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step  850/2500 loss=0.209 acc=0.873 ref=0.712 lit=1.000 read_sup=0.000 | ref_ema=0.728
  step  900/2500 loss=0.196 acc=0.881 ref=0.743 lit=1.000 read_sup=0.000 | ref_ema=0.731
  step  950/2500 loss=0.182 acc=0.887 ref=0.765 lit=1.000 read_sup=0.000 | ref_ema=0.732
  step 1000/2500 loss=0.188 acc=0.878 ref=0.735 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1050/2500 loss=0.186 acc=0.883 ref=0.738 lit=1.000 read_sup=0.000 | ref_ema=0.732
  step 1100/2500 loss=0.173 acc=0.900 ref=0.783 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1150/2500 loss=0.184 acc=0.879 ref=0.734 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 1200/2500 loss=0.175 acc=0.880 ref=0.737 lit=1.000 read_sup=0.000 | ref_ema=0.737
  step 1250/2500 loss=0.182 acc=0.887 ref=0.759 lit=1.000 read_sup=0.000 | ref_ema=0.738
  step 1300/2500 loss=0.206 acc=0.872 ref=0.713 lit=1.000 read_sup=0.000 | ref_ema=0.737
  step 1350/2500 loss=0.187 acc=0.885 ref=0.747 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 1400/2500 loss=0.193 acc=0.870 ref=0.711 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1450/2500 loss=0.195 acc=0.878 ref=0.752 lit=1.000 read_sup=0.000 | ref_ema=0.741
  step 1500/2500 loss=0.201 acc=0.865 ref=0.704 lit=1.000 read_sup=0.000 | ref_ema=0.732
  step 1550/2500 loss=0.194 acc=0.867 ref=0.712 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1600/2500 loss=0.179 acc=0.884 ref=0.740 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 1650/2500 loss=0.180 acc=0.889 ref=0.754 lit=1.000 read_sup=0.000 | ref_ema=0.739
  step 1700/2500 loss=0.193 acc=0.881 ref=0.733 lit=1.000 read_sup=0.000 | ref_ema=0.729
  step 1750/2500 loss=0.184 acc=0.885 ref=0.750 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1800/2500 loss=0.184 acc=0.869 ref=0.707 lit=1.000 read_sup=0.000 | ref_ema=0.734
  step 1850/2500 loss=0.185 acc=0.877 ref=0.739 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 1900/2500 loss=0.186 acc=0.882 ref=0.744 lit=1.000 read_sup=0.000 | ref_ema=0.738
  step 1950/2500 loss=0.193 acc=0.875 ref=0.734 lit=1.000 read_sup=0.000 | ref_ema=0.740
  step 2000/2500 loss=0.191 acc=0.872 ref=0.721 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 2050/2500 loss=0.186 acc=0.876 ref=0.736 lit=1.000 read_sup=0.000 | ref_ema=0.737
  step 2100/2500 loss=0.185 acc=0.876 ref=0.724 lit=1.000 read_sup=0.000 | ref_ema=0.733
  step 2150/2500 loss=0.179 acc=0.883 ref=0.749 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 2200/2500 loss=0.193 acc=0.870 ref=0.731 lit=1.000 read_sup=0.000 | ref_ema=0.738
  step 2250/2500 loss=0.170 acc=0.878 ref=0.729 lit=1.000 read_sup=0.000 | ref_ema=0.734
  step 2300/2500 loss=0.168 acc=0.892 ref=0.766 lit=1.000 read_sup=0.000 | ref_ema=0.739
  step 2350/2500 loss=0.184 acc=0.876 ref=0.742 lit=1.000 read_sup=0.000 | ref_ema=0.730
  step 2400/2500 loss=0.185 acc=0.879 ref=0.729 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 2450/2500 loss=0.167 acc=0.887 ref=0.741 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 2500/2500 loss=0.190 acc=0.868 ref=0.716 lit=1.000 read_sup=0.000 | ref_ema=0.739
[arm K1] lit_acc=1.000 ref_acc=0.733 (chance 0.10) delay={1: 0.77, 2: 0.69}
    layer γ=0.0: Δ1:0.11, Δ2:0.12
    layer γ=0.7: Δ1:1.00, Δ2:0.40
    layer γ=0.95: Δ1:0.73, Δ2:0.58
    layer γ=0.99: Δ1:0.59, Δ2:0.50

----- K1 seed 2 -----
[arm K1] trainable=400,792 device=cuda decays=[0.0, 0.7, 0.95, 0.99] read=ON | session
  step   50/2500 loss=0.579 acc=0.841 ref=0.733 lit=0.926 read_sup=0.000 | ref_ema=0.576
  step  100/2500 loss=0.345 acc=0.869 ref=0.705 lit=1.000 read_sup=0.000 | ref_ema=0.725
  step  150/2500 loss=0.292 acc=0.874 ref=0.740 lit=0.998 read_sup=0.000 | ref_ema=0.730
  step  200/2500 loss=0.258 acc=0.876 ref=0.717 lit=1.000 read_sup=0.000 | ref_ema=0.722
  step  250/2500 loss=0.241 acc=0.881 ref=0.737 lit=1.000 read_sup=0.000 | ref_ema=0.729
  step  300/2500 loss=0.217 acc=0.880 ref=0.740 lit=1.000 read_sup=0.000 | ref_ema=0.727
  step  350/2500 loss=0.212 acc=0.890 ref=0.762 lit=1.000 read_sup=0.000 | ref_ema=0.733
  step  400/2500 loss=0.214 acc=0.881 ref=0.747 lit=1.000 read_sup=0.000 | ref_ema=0.733
  step  450/2500 loss=0.239 acc=0.865 ref=0.705 lit=1.000 read_sup=0.000 | ref_ema=0.731
  step  500/2500 loss=0.229 acc=0.851 ref=0.669 lit=1.000 read_sup=0.000 | ref_ema=0.729
  step  550/2500 loss=0.189 acc=0.895 ref=0.770 lit=1.000 read_sup=0.000 | ref_ema=0.734
  step  600/2500 loss=0.189 acc=0.895 ref=0.772 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step  650/2500 loss=0.188 acc=0.884 ref=0.749 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step  700/2500 loss=0.196 acc=0.873 ref=0.725 lit=1.000 read_sup=0.000 | ref_ema=0.733
  step  750/2500 loss=0.196 acc=0.882 ref=0.739 lit=1.000 read_sup=0.000 | ref_ema=0.732
  step  800/2500 loss=0.204 acc=0.867 ref=0.714 lit=1.000 read_sup=0.000 | ref_ema=0.730
  step  850/2500 loss=0.209 acc=0.870 ref=0.719 lit=1.000 read_sup=0.000 | ref_ema=0.732
  step  900/2500 loss=0.213 acc=0.878 ref=0.738 lit=0.995 read_sup=0.000 | ref_ema=0.734
  step  950/2500 loss=0.202 acc=0.875 ref=0.735 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1000/2500 loss=0.189 acc=0.884 ref=0.747 lit=1.000 read_sup=0.000 | ref_ema=0.740
  step 1050/2500 loss=0.204 acc=0.867 ref=0.710 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 1100/2500 loss=0.192 acc=0.872 ref=0.718 lit=1.000 read_sup=0.000 | ref_ema=0.736
  step 1150/2500 loss=0.200 acc=0.865 ref=0.701 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1200/2500 loss=0.191 acc=0.882 ref=0.741 lit=1.000 read_sup=0.000 | ref_ema=0.733
  step 1250/2500 loss=0.194 acc=0.873 ref=0.728 lit=1.000 read_sup=0.000 | ref_ema=0.734
  step 1300/2500 loss=0.173 acc=0.893 ref=0.770 lit=1.000 read_sup=0.000 | ref_ema=0.734
  step 1350/2500 loss=0.176 acc=0.882 ref=0.749 lit=1.000 read_sup=0.000 | ref_ema=0.733
  step 1400/2500 loss=0.206 acc=0.861 ref=0.710 lit=1.000 read_sup=0.000 | ref_ema=0.734
  step 1450/2500 loss=0.169 acc=0.893 ref=0.766 lit=1.000 read_sup=0.000 | ref_ema=0.741
  step 1500/2500 loss=0.196 acc=0.880 ref=0.747 lit=1.000 read_sup=0.000 | ref_ema=0.742
  step 1550/2500 loss=0.175 acc=0.893 ref=0.763 lit=1.000 read_sup=0.000 | ref_ema=0.735
  step 1600/2500 loss=0.175 acc=0.892 ref=0.769 lit=1.000 read_sup=0.000 | ref_ema=0.739
  step 1650/2500 loss=0.191 acc=0.889 ref=0.769 lit=1.000 read_sup=0.000 | ref_ema=0.741
  step 1700/2500 loss=0.161 acc=0.902 ref=0.778 lit=1.000 read_sup=0.000 | ref_ema=0.748
  step 1750/2500 loss=0.171 acc=0.904 ref=0.787 lit=1.000 read_sup=0.000 | ref_ema=0.776
  step 1800/2500 loss=0.130 acc=0.947 ref=0.886 lit=0.999 read_sup=0.000 | ref_ema=0.848
  step 1850/2500 loss=0.022 acc=0.993 ref=0.984 lit=1.000 read_sup=0.000 | ref_ema=0.957
  step 1900/2500 loss=0.018 acc=0.994 ref=0.987 lit=1.000 read_sup=0.000 | ref_ema=0.986
  step 1950/2500 loss=0.008 acc=0.998 ref=0.996 lit=1.000 read_sup=0.000 | ref_ema=0.994
  step 2000/2500 loss=0.004 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.997
  step 2050/2500 loss=0.006 acc=0.997 ref=0.993 lit=1.000 read_sup=0.000 | ref_ema=0.997
  step 2100/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2150/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2200/2500 loss=0.001 acc=0.999 ref=0.999 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2250/2500 loss=0.005 acc=0.999 ref=0.997 lit=1.000 read_sup=0.000 | ref_ema=0.999
  step 2300/2500 loss=0.004 acc=0.998 ref=0.996 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2350/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2400/2500 loss=0.011 acc=0.997 ref=0.993 lit=1.000 read_sup=0.000 | ref_ema=0.996
  step 2450/2500 loss=0.001 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.998
  step 2500/2500 loss=0.000 acc=1.000 ref=1.000 lit=1.000 read_sup=0.000 | ref_ema=0.999
[arm K1] lit_acc=1.000 ref_acc=1.000 (chance 0.10) delay={1: 1.0, 2: 1.0}
    layer γ=0.0: Δ1:0.07, Δ2:0.11
    layer γ=0.7: Δ1:1.00, Δ2:0.35
    layer γ=0.95: Δ1:0.50, Δ2:0.48
    layer γ=0.99: Δ1:0.49, Δ2:0.32
[arm K1] 3-seed ref_acc=0.910±0.153

wrote agi_demo/outputs/p5a/depth_hebb_slots2/metrics.json
wrote figures to agi_demo/outputs/p5a/depth_hebb_slots2/

============================================================
SUMMARY (session)
============================================================
arm K1: ref_acc=0.91±0.15 lit_acc=1.00 (chance 0.10)
Reading: K1/K2 ref_acc >> chance ⇒ the native kernel USES memory (Proj-3 got 0.10). K0 (read severed) ≈ chance ⇒ it's the associative READ that matters.
