
============================================================
ARM K0
============================================================
[arm K0] trainable=401,560 device=cuda decays=[0.0, 0.7, 0.95, 0.99] read=SEVERED | session
  step 3750/4000 loss=1.003 acc=0.612 ref=0.089 lit=0.955 read_sup=0.000 | ref_ema=0.096
  step 3800/4000 loss=0.970 acc=0.616 ref=0.087 lit=1.000 read_sup=0.000 | ref_ema=0.101
  step 3850/4000 loss=0.955 acc=0.635 ref=0.123 lit=0.998 read_sup=0.000 | ref_ema=0.100
  step 3900/4000 loss=0.954 acc=0.629 ref=0.104 lit=1.000 read_sup=0.000 | ref_ema=0.103
  step 3950/4000 loss=0.965 acc=0.622 ref=0.099 lit=1.000 read_sup=0.000 | ref_ema=0.101
  step 4000/4000 loss=0.924 acc=0.642 ref=0.107 lit=1.000 read_sup=0.000 | ref_ema=0.103
[arm K2] lit_acc=1.000 ref_acc=0.096 (chance 0.10) delay={1: 0.1, 2: 0.1, 3: 0.08, 4: 0.1, 5: 0.06}
    layer γ=0.0: Δ1:0.08, Δ2:0.08, Δ3:0.08, Δ4:0.14, Δ5:0.06
    layer γ=0.7: Δ1:0.27, Δ2:0.05, Δ3:0.10, Δ4:0.08, Δ5:0.00
    layer γ=0.95: Δ1:0.20, Δ2:0.10, Δ3:0.03, Δ4:0.08, Δ5:0.06
    layer γ=0.99: Δ1:1.00, Δ2:1.00, Δ3:1.00, Δ4:1.00, Δ5:0.94

wrote agi_demo/outputs/kernel/session_hops2/metrics.json
wrote figures to agi_demo/outputs/kernel/session_hops2/

============================================================
SUMMARY (session)
============================================================
arm K0: ref_acc=0.09 lit_acc=0.12 (chance 0.10)
arm K1: ref_acc=0.10 lit_acc=0.09 (chance 0.10)
arm K2: ref_acc=0.10 lit_acc=1.00 (chance 0.10)
Reading: K1/K2 ref_acc >> chance ⇒ the native kernel USES memory (Proj-3 got 0.10). K0 (read severed) ≈ chance ⇒ it's the associative READ that matters.
